,title,view_num,url,tokenized_title,detokenized_title
4190,Andresa Correa X Tania Barrêto - Brasileiro 2016 - Preta - Adulto - Feminino -  MeioPesado,1700.0,https://www.youtube.com/watch?v=ceFucWYfMkY,"['andresa', 'correa', 'x', 'tania', 'barrêto', '-', 'brasileiro', '2016', '-', 'preta', '-', 'adulto', '-', 'feminino', '-', 'meiopesado']",andresa correa x tania barrêto - brasileiro 2016 - preta - adulto - feminino - meiopesado
1897,Horlando Monteiro vs James Puopolo / American National 2018,1700.0,https://www.youtube.com/watch?v=3WOZVJOEd2I,"['horlando', 'monteiro', 'vs', 'jam', 'puopolo', '/', 'american', 'national', '2018']",horlando monteiro vs jam puopolo / american national 2018
703,Lucas Valente VS Alexandre Molinaro / Houston Winter Open 2020,1700.0,https://www.youtube.com/watch?v=85Vi_06K3kw,"['lucas', 'valente', 'vs', 'alexandre', 'molinaro', '/', 'houston', 'winter', 'open', '2020']",lucas valente vs alexandre molinaro / houston winter open 2020
2717,Hiago George vs Pedro Clementino / Rio BJJ Pro 2018,1700.0,https://www.youtube.com/watch?v=px3XreR9xKs,"['hiago', 'george', 'vs', 'pedro', 'clementino', '/', 'rio', 'bjj', 'pro', '2018']",hiago george vs pedro clementino / rio bjj pro 2018
775,Gabriel Sousa VS Samuel Khan / Munich Open 2020,1700.0,https://www.youtube.com/watch?v=Vwt158F4G18,"['gabriel', 'sousa', 'vs', 'samuel', 'khan', '/', 'munich', 'open', '2020']",gabriel sousa vs samuel khan / munich open 2020
1902,Lucas Valente vs Cesar Cardoso / American National 2018,1700.0,https://www.youtube.com/watch?v=BSjycej-YrE,"['lucas', 'valente', 'vs', 'cesar', 'cardoso', '/', 'american', 'national', '2018']",lucas valente vs cesar cardoso / american national 2018
1298,Tommi Pulkkanen VS Jobson Apolinário / Madrid Open 2019,1700.0,https://www.youtube.com/watch?v=-pE6RgKN-y8,"['tommi', 'pulkkanen', 'vs', 'jobson', 'apolinário', '/', 'madrid', 'open', '2019']",tommi pulkkanen vs jobson apolinário / madrid open 2019
4202,Lucas Pinheiro X Darson Hemmings - San Antonio Open 2016 - Black Adult - Male - Light Feather,1700.0,https://www.youtube.com/watch?v=IzSnvOC64pE,"['lucas', 'pinheiro', 'x', 'darson', 'hemmings', '-', 'san', 'antonio', 'open', '2016', '-', 'black', 'adult', '-', 'male', '-', 'light', 'feather']",lucas pinheiro x darson hemmings - san antonio open 2016 - black adult - male - light feather
1916,Sean Mcdonagh vs Yuri Malko / Ireland National 2019,1700.0,https://www.youtube.com/watch?v=tFzCKTTnSYw,"['sean', 'mcdonagh', 'vs', 'yuri', 'malko', '/', 'ireland', 'national', '2019']",sean mcdonagh vs yuri malko / ireland national 2019
1292,Claudia Doval VS Tatiane Pereira / Madrid open 2019,1700.0,https://www.youtube.com/watch?v=pNPtdrhy60E,"['claudia', 'doval', 'vs', 'tatiane', 'pereira', '/', 'madrid', 'open', '2019']",claudia doval vs tatiane pereira / madrid open 2019
3614,Admilson Gobi x Andre Rudolfo - CURITIBA WINTER INTERNATIONAL OPEN JIU-JITSU CHAMPIONSHIP 2017,1700.0,https://www.youtube.com/watch?v=mBJQomacqi0,"['admilson', 'gobi', 'x', 'andre', 'rudolfo', '-', 'curitiba', 'winter', 'international', 'open', 'jiu-jitsu', 'championship', '2017']",admilson gobi x andre rudolfo - curitiba winter international open jiu-jitsu championship 2017
1971,Mani Tavanaei vs Amine Ouanes / Master Europe 2019,1700.0,https://www.youtube.com/watch?v=F8U0Of4qDLo,"['mani', 'tavanaei', 'vs', 'amine', 'ouanes', '/', 'master', 'europe', '2019']",mani tavanaei vs amine ouanes / master europe 2019
3364,Dany Gerard vs Thiago Marques / Los Angeles Open 2018,1700.0,https://www.youtube.com/watch?v=qHcf_cm-ViQ,"['dany', 'gerard', 'vs', 'thiago', 'marques', '/', 'los', 'angeles', 'open', '2018']",dany gerard vs thiago marques / los angeles open 2018
808,"Amir Yafawi VS Wellington ""Megaton"" Dias / Portland Open 2020",1700.0,https://www.youtube.com/watch?v=Hs3WD6oATpg,"['amir', 'yafawi', 'vs', 'wellington', '``', 'megaton', ""''"", 'dias', '/', 'portland', 'open', '2020']",amir yafawi vs wellington `` megaton '' dias / portland open 2020
3750,Nivia Moura X Denilma Oliveira / SALVADOR FALL INTERNATIONAL OPEN IBJJF JIU-JITSU CHAMPIONSHIP 2017,1700.0,https://www.youtube.com/watch?v=N_bQ7fN1ubA,"['nivia', 'moura', 'x', 'denilma', 'oliveira', '/', 'salvador', 'fall', 'international', 'open', 'ibjjf', 'jiu-jitsu', 'championship', '2017']",nivia moura x denilma oliveira / salvador fall international open ibjjf jiu-jitsu championship 2017
2955,Vinicius Garcia vs  Julian Synan / Orlando Open 2018,1700.0,https://www.youtube.com/watch?v=53gySp9Tkuw,"['vinicius', 'garcia', 'vs', 'julian', 'synan', '/', 'orlando', 'open', '2018']",vinicius garcia vs julian synan / orlando open 2018
3352,Kristin Mikkelson vs Anna Salome / Atlanta Winter Open 2018,1700.0,https://www.youtube.com/watch?v=N8aQmErVeMk,"['kristin', 'mikkelson', 'vs', 'anna', 'salome', '/', 'atlanta', 'winter', 'open', '2018']",kristin mikkelson vs anna salome / atlanta winter open 2018
289,Fabricio Andrey VS Benjamin Robson / European Championship 2020,1700.0,https://www.youtube.com/watch?v=ZyBK18cCEn4,"['fabricio', 'andrey', 'vs', 'benjamin', 'robson', '/', 'european', 'championship', '2020']",fabricio andrey vs benjamin robson / european championship 2020
3731,Bianca Basilio X Andressa Souza - SÃO PAULO BJJ PRO IBJJF CHAMPIONSHIP 2017 - Final,1700.0,https://www.youtube.com/watch?v=6FSjYHqWASs,"['bianca', 'basilio', 'x', 'andressa', 'souza', '-', 'são', 'paulo', 'bjj', 'pro', 'ibjjf', 'championship', '2017', '-', 'final']",bianca basilio x andressa souza - são paulo bjj pro ibjjf championship 2017 - final
741,Leonardo Saggioro VS Raphael Cadena / Pan Championship 2019,1700.0,https://www.youtube.com/watch?v=fXv_AzZoPHs,"['leonardo', 'saggioro', 'vs', 'raphael', 'cadena', '/', 'pan', 'championship', '2019']",leonardo saggioro vs raphael cadena / pan championship 2019
1089,Doyoung Jeong VS Saulo Assis / Seoul Open 2019,1700.0,https://www.youtube.com/watch?v=5Zs4-62bqCk,"['doyoung', 'jeong', 'vs', 'saulo', 'assis', '/', 'seoul', 'open', '2019']",doyoung jeong vs saulo assis / seoul open 2019
1369,Andressa Cintra VS Cássia Paixão / Houston Fall Open 2019,1700.0,https://www.youtube.com/watch?v=umDSjbGGQR8,"['andressa', 'cintra', 'vs', 'cássia', 'paixão', '/', 'houston', 'fall', 'open', '2019']",andressa cintra vs cássia paixão / houston fall open 2019
2967,James Puopolo vs Bruno Alves / World Master 2017,1700.0,https://www.youtube.com/watch?v=8173A457sRw,"['jam', 'puopolo', 'vs', 'bruno', 'alves', '/', 'world', 'master', '2017']",jam puopolo vs bruno alves / world master 2017
1930,Luciano Queiroz vs Jefferson Teodoro / Salvador Fall Open 2019,1700.0,https://www.youtube.com/watch?v=bRdXQjEAJz0,"['luciano', 'queiroz', 'vs', 'jefferson', 'teodoro', '/', 'salvador', 'fall', 'open', '2019']",luciano queiroz vs jefferson teodoro / salvador fall open 2019
3679,Claudia Doval vs Karen Peterson / New York Summer Open 2017,1700.0,https://www.youtube.com/watch?v=x1e3BAxMQxc,"['claudia', 'doval', 'vs', 'karen', 'peterson', '/', 'new', 'york', 'summer', 'open', '2017']",claudia doval vs karen peterson / new york summer open 2017
3106,Lucas Barbosa Open Class Match 2 / Campeonato Brasileiro de Jiu-Jitsu 2018,1700.0,https://www.youtube.com/watch?v=IK8BA9DixC0,"['lucas', 'barbosa', 'open', 'class', 'match', '2', '/', 'campeonato', 'brasileiro', 'de', 'jiu-jitsu', '2018']",lucas barbosa open class match 2 / campeonato brasileiro de jiu-jitsu 2018
2044,Bruno Frazatto vs Rick Slomba / Atlanta Spring Open 2019,1700.0,https://www.youtube.com/watch?v=fDZty8DtWDQ,"['bruno', 'frazatto', 'vs', 'rick', 'slomba', '/', 'atlanta', 'spring', 'open', '2019']",bruno frazatto vs rick slomba / atlanta spring open 2019
158,"Diego ""Pato"" Oliveira VS David Yee / World Championship 2019",1700.0,https://www.youtube.com/watch?v=xZlE6NVTjI8,"['diego', '``', 'pato', ""''"", 'oliveira', 'vs', 'david', 'yee', '/', 'world', 'championship', '2019']",diego `` pato '' oliveira vs david yee / world championship 2019
2525,Alexandro Ceconi vs Thiago Macedo / Austin Winter Open 2019,1700.0,https://www.youtube.com/watch?v=dSTzCqtJo4M,"['alexandro', 'ceconi', 'vs', 'thiago', 'macedo', '/', 'austin', 'winter', 'open', '2019']",alexandro ceconi vs thiago macedo / austin winter open 2019
4218,SOFIA AMARANTE X FIONA WATSON - NEW YORK SPRING OPEN 2016 - BLACK  - ADULT - FEMALE - LIGHT FEATHER,1700.0,https://www.youtube.com/watch?v=RR2H3w4QmfA,"['sofia', 'amarante', 'x', 'fiona', 'watson', '-', 'new', 'york', 'spring', 'open', '2016', '-', 'black', '-', 'adult', '-', 'female', '-', 'light', 'feather']",sofia amarante x fiona watson - new york spring open 2016 - black - adult - female - light feather
3687,Claudio de Mattos X Marcos Aurélio - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU NO-GI 2017,1700.0,https://www.youtube.com/watch?v=x6FQQflAYI8,"['claudio', 'de', 'mattos', 'x', 'marcos', 'aurélio', '-', 'belo', 'horizonte', 'winter', 'international', 'open', 'jiu-jitsu', 'no-gi', '2017']",claudio de mattos x marcos aurélio - belo horizonte winter international open jiu-jitsu no-gi 2017
664,Devhonte Johnson VS Jonnatas Gracie / Pan NoGi Championship 2019,1700.0,https://www.youtube.com/watch?v=DhwuBK2SNjE,"['devhonte', 'johnson', 'vs', 'jonnatas', 'gracie', '/', 'pan', 'nogi', 'championship', '2019']",devhonte johnson vs jonnatas gracie / pan nogi championship 2019
1944,Rosamond Snow vs Vanessa Wexler / Denver Open 2019,1700.0,https://www.youtube.com/watch?v=fFKnYQxaCuw,"['rosamond', 'snow', 'vs', 'vanessa', 'wexler', '/', 'denver', 'open', '2019']",rosamond snow vs vanessa wexler / denver open 2019
1345,Szilard Sule VS Adriano Araújo / Rome Fall Open 2019,1700.0,https://www.youtube.com/watch?v=52WzfaSQznQ,"['szilard', 'sule', 'vs', 'adriano', 'araújo', '/', 'rome', 'fall', 'open', '2019']",szilard sule vs adriano araújo / rome fall open 2019
4289,Magno Vieira X Douglas Rufino - Rio Summer International Open Jiu-Jitsu 2016 - Final,1700.0,https://www.youtube.com/watch?v=ro0QitahuQ8,"['magno', 'vieira', 'x', 'douglas', 'rufino', '-', 'rio', 'summer', 'international', 'open', 'jiu-jitsu', '2016', '-', 'final']",magno vieira x douglas rufino - rio summer international open jiu-jitsu 2016 - final
2852,Yuta Shimada vs Shimon Kagiyama / Asian Jiu-Jitsu Championship 2018,1600.0,https://www.youtube.com/watch?v=vBCI5WbEomw,"['yuta', 'shimada', 'vs', 'shimon', 'kagiyama', '/', 'asian', 'jiu-jitsu', 'championship', '2018']",yuta shimada vs shimon kagiyama / asian jiu-jitsu championship 2018
2594,Seif Eddine Houmine vs Martin Gobel / Berlin Open 2018,1600.0,https://www.youtube.com/watch?v=JdCIQYfIvmQ,"['seif', 'eddine', 'houmine', 'vs', 'martin', 'gobel', '/', 'berlin', 'open', '2018']",seif eddine houmine vs martin gobel / berlin open 2018
444,Kyra Gracie VS Luanna Alzuguir / World Championship 2010,1600.0,https://www.youtube.com/watch?v=C5uOZcIyeGU,"['kyra', 'gracie', 'vs', 'luanna', 'alzuguir', '/', 'world', 'championship', '2010']",kyra gracie vs luanna alzuguir / world championship 2010
2542,Jhonny Loureiro vs Victor de Matos / Porto Alegre Open 2018,1600.0,https://www.youtube.com/watch?v=D_vB_vfMPt0,"['jhonny', 'loureiro', 'vs', 'victor', 'de', 'matos', '/', 'porto', 'alegre', 'open', '2018']",jhonny loureiro vs victor de matos / porto alegre open 2018
3158,Murilo Santana vs Diogo Araujo / New York Spring Open 2018,1600.0,https://www.youtube.com/watch?v=9uSy0qhZzC4,"['murilo', 'santana', 'vs', 'diogo', 'araujo', '/', 'new', 'york', 'spring', 'open', '2018']",murilo santana vs diogo araujo / new york spring open 2018
4732,Marcel Oliveira vs Mark Stephenson Black Belt Adult Male Light Feather Final 2014 London NO GI Open,1600.0,https://www.youtube.com/watch?v=HAEaOq8dhJw,"['marcel', 'oliveira', 'vs', 'mark', 'stephenson', 'black', 'belt', 'adult', 'male', 'light', 'feather', 'final', '2014', 'london', 'gi', 'open']",marcel oliveira vs mark stephenson black belt adult male light feather final 2014 london gi open
209,Jeferson Guaresi VS Luan Andrei / World Championship 2019,1600.0,https://www.youtube.com/watch?v=PvhpHCGuEx0,"['jeferson', 'guaresi', 'vs', 'luan', 'andrei', '/', 'world', 'championship', '2019']",jeferson guaresi vs luan andrei / world championship 2019
2609,Lukasz Michalec vs Nicolas Penzer / Paris Fall Open NoGi 2018,1600.0,https://www.youtube.com/watch?v=lx1kPxKCKog,"['lukasz', 'michalec', 'vs', 'nicolas', 'penzer', '/', 'paris', 'fall', 'open', 'nogi', '2018']",lukasz michalec vs nicolas penzer / paris fall open nogi 2018
3269,Renato Cardoso vs Rodrigo Acioli / Floripa Fall Open 2018,1600.0,https://www.youtube.com/watch?v=MoxDRVvDGvQ,"['renato', 'cardoso', 'vs', 'rodrigo', 'acioli', '/', 'floripa', 'fall', 'open', '2018']",renato cardoso vs rodrigo acioli / floripa fall open 2018
243,Leonardo Nogueira VS Xande Ribeiro / World Championship 2012,1600.0,https://www.youtube.com/watch?v=47MoqFbJor0,"['leonardo', 'nogueira', 'vs', 'xande', 'ribeiro', '/', 'world', 'championship', '2012']",leonardo nogueira vs xande ribeiro / world championship 2012
4662,European Open 2015 Black Belt FINALS: Adult Female - Super Heavy FINALS (G. Garcia vs. V. Luukkonen),1600.0,https://www.youtube.com/watch?v=IZOK2YWw6p0,"['european', 'open', '2015', 'black', 'belt', 'finals', ':', 'adult', 'female', '-', 'super', 'heavy', 'finals', '(', 'g.', 'garcia', 'vs.', 'v.', 'luukkonen', ')']",european open 2015 black belt finals : adult female - super heavy finals ( g. garcia vs. v. luukkonen )
2503,João Mendes vs Spencer Nogawa / Orange County Open 2019,1600.0,https://www.youtube.com/watch?v=UnHqibArppQ,"['joão', 'mend', 'vs', 'spencer', 'nogawa', '/', 'orange', 'county', 'open', '2019']",joão mend vs spencer nogawa / orange county open 2019
154,Igor Tanabe VS Lucas Alves / World Championship 2019,1600.0,https://www.youtube.com/watch?v=ZCK0KNgmC7M,"['igor', 'tanabe', 'vs', 'lucas', 'alves', '/', 'world', 'championship', '2019']",igor tanabe vs lucas alves / world championship 2019
2672,Alejandro Carreras vs Luis Fernandes / Madrid Open 2018,1600.0,https://www.youtube.com/watch?v=sojOfImaOzc,"['alejandro', 'carreras', 'vs', 'luis', 'fernandes', '/', 'madrid', 'open', '2018']",alejandro carreras vs luis fernandes / madrid open 2018
159,Ana Rodrigues VS Gonçala Paulino / World Championship 2019,1600.0,https://www.youtube.com/watch?v=MiwY0tVzhaI,"['ana', 'rodrigues', 'vs', 'gonçala', 'paulino', '/', 'world', 'championship', '2019']",ana rodrigues vs gonçala paulino / world championship 2019
2767,João Mendes vs Gabriel Marangoni / Curitiba Spring Open 2018,1600.0,https://www.youtube.com/watch?v=2FKIZ8hIAvA,"['joão', 'mend', 'vs', 'gabriel', 'marangoni', '/', 'curitiba', 'spring', 'open', '2018']",joão mend vs gabriel marangoni / curitiba spring open 2018
273,Emilly Alves VS Jesmine Latrach / European Championship 2020,1600.0,https://www.youtube.com/watch?v=R8and4byncU,"['emilly', 'alves', 'vs', 'jesmine', 'latrach', '/', 'european', 'championship', '2020']",emilly alves vs jesmine latrach / european championship 2020
267,"Xande Ribeiro VS Roberto ""Tussa"" Alencar / World Championship 2012",1600.0,https://www.youtube.com/watch?v=R2peM_Ly6bY,"['xande', 'ribeiro', 'vs', 'roberto', '``', 'tussa', ""''"", 'alencar', '/', 'world', 'championship', '2012']",xande ribeiro vs roberto `` tussa '' alencar / world championship 2012
2923,Renato Cardoso vs Matheus Romero / Floripa Winter Open 2018,1600.0,https://www.youtube.com/watch?v=4CKcndXS-kc,"['renato', 'cardoso', 'vs', 'matheus', 'romero', '/', 'floripa', 'winter', 'open', '2018']",renato cardoso vs matheus romero / floripa winter open 2018
2984,Mahamed Aly vs Rafael Vasconcelos / Austin Open 2018,1600.0,https://www.youtube.com/watch?v=iwWDnulEnUM,"['mahamed', 'aly', 'vs', 'rafael', 'vasconcelos', '/', 'austin', 'open', '2018']",mahamed aly vs rafael vasconcelos / austin open 2018
2492,Laurah Hallock vs Caitlin Huggins / Atlanta Winter open 2019,1600.0,https://www.youtube.com/watch?v=0nm5uDK_vZQ,"['laurah', 'hallock', 'vs', 'caitlin', 'huggins', '/', 'atlanta', 'winter', 'open', '2019']",laurah hallock vs caitlin huggins / atlanta winter open 2019
2820,Charlotte von Baumgarten vs Maria Santos / Lisbon Open 2018,1600.0,https://www.youtube.com/watch?v=iZNql-sOSz4,"['charlotte', 'von', 'baumgarten', 'vs', 'maria', 'santos', '/', 'lisbon', 'open', '2018']",charlotte von baumgarten vs maria santos / lisbon open 2018
2821,Eldar Rafigaev vs José Cardoso / Lisbon Open 2018,1600.0,https://www.youtube.com/watch?v=U_388PBkSlI,"['eldar', 'rafigaev', 'vs', 'josé', 'cardoso', '/', 'lisbon', 'open', '2018']",eldar rafigaev vs josé cardoso / lisbon open 2018
266,Bernardo Faria VS Andre Simões / World Championship 2012,1600.0,https://www.youtube.com/watch?v=LZjKsnn3K4Y,"['bernardo', 'faria', 'vs', 'andre', 'simões', '/', 'world', 'championship', '2012']",bernardo faria vs andre simões / world championship 2012
2743,Jackson Sousa vs Samir Krvavac / London Fall Open NoGi 2018,1600.0,https://www.youtube.com/watch?v=05XCptSs-bo,"['jackson', 'sousa', 'vs', 'samir', 'krvavac', '/', 'london', 'fall', 'open', 'nogi', '2018']",jackson sousa vs samir krvavac / london fall open nogi 2018
3146,Thiago Macedo vs Alexandre Vieira / Dallas Spring Open 2018,1600.0,https://www.youtube.com/watch?v=_ICTr2BkvaE,"['thiago', 'macedo', 'vs', 'alexandre', 'vieira', '/', 'dallas', 'spring', 'open', '2018']",thiago macedo vs alexandre vieira / dallas spring open 2018
2900,Arnaldo Maidana vs Daniel Hampton / Las Vegas Summer Open NoGi 2018,1600.0,https://www.youtube.com/watch?v=yZcxNgc301Q,"['arnaldo', 'maidana', 'vs', 'daniel', 'hampton', '/', 'las', 'vegas', 'summer', 'open', 'nogi', '2018']",arnaldo maidana vs daniel hampton / las vegas summer open nogi 2018
2899,Michael Trasso vs Marcelo Mafra / Las Vegas Summer Open 2018,1600.0,https://www.youtube.com/watch?v=OujMFK3ne8M,"['michael', 'trasso', 'vs', 'marcelo', 'mafra', '/', 'las', 'vegas', 'summer', 'open', '2018']",michael trasso vs marcelo mafra / las vegas summer open 2018
454,Seif Eddine Houmine VS Lukasz Michalec / European 2020,1600.0,https://www.youtube.com/watch?v=Vekd-S1blG0,"['seif', 'eddine', 'houmine', 'vs', 'lukasz', 'michalec', '/', 'european', '2020']",seif eddine houmine vs lukasz michalec / european 2020
4465,Claudio de Mattos X Bruno Celio - Brasileiro por Equipes 2015 - Finais,1600.0,https://www.youtube.com/watch?v=THZbMz-3Kbc,"['claudio', 'de', 'mattos', 'x', 'bruno', 'celio', '-', 'brasileiro', 'por', 'equip', '2015', '-', 'finais']",claudio de mattos x bruno celio - brasileiro por equip 2015 - finais
3317,Eliezer Skaf vs Magid Hage IV / Mexico City Winter Open 2018,1600.0,https://www.youtube.com/watch?v=G0-nlnGR8-Y,"['eliezer', 'skaf', 'vs', 'magid', 'hage', 'iv', '/', 'mexico', 'city', 'winter', 'open', '2018']",eliezer skaf vs magid hage iv / mexico city winter open 2018
2233,Lucas Rocha vs Victor Silverio / San Jose Open 2019,1600.0,https://www.youtube.com/watch?v=84GJPLGQfG4,"['lucas', 'rocha', 'vs', 'victor', 'silverio', '/', 'san', 'jose', 'open', '2019']",lucas rocha vs victor silverio / san jose open 2019
4266,"Bia Mesquita wins the Black Belt Light weight Final against Tammi Musumeci, 2016 Pan Championship.",1600.0,https://www.youtube.com/watch?v=xo-UqGpDRG4,"['bia', 'mesquita', 'win', 'black', 'belt', 'light', 'weight', 'final', 'against', 'tammi', 'musumeci', ',', '2016', 'pan', 'championship', '.']","bia mesquita win black belt light weight final against tammi musumeci , 2016 pan championship ."
