,title,view_num,url
329,Ashi Garami vs Single Leg Defense,2000.0,https://www.youtube.com/watch?v=9puOMb4h6Fo
248,2 Leg Drags vs Inverted Guard,2000.0,https://www.youtube.com/watch?v=dHiR6khrqZo
766,BJJ Cross Grip Sweep & Back Take,2000.0,https://www.youtube.com/watch?v=1d-9ptKzOTE
468,Walsh Choke vs Front Head Lock,2000.0,https://www.youtube.com/watch?v=UbIqMBwP7bw
333,Sankaku to Ashi Garami Drills,2000.0,https://www.youtube.com/watch?v=7lco8nu6t-8
630,Half Guard: Near Side Underhook to Tripod,2000.0,https://www.youtube.com/watch?v=mjh7-catBCM
567,MUST KNOW sweeps from Guard Jump,2000.0,https://www.youtube.com/watch?v=DT3eSicfawU
384,BQuick Black Belts rolling,2000.0,https://www.youtube.com/watch?v=Q8bAFmi0dvE
514,Near Side Underhook Half Guard Pass,2000.0,https://www.youtube.com/watch?v=zjeZl9G2GQY
491,Kiss of the Dragon,2000.0,https://www.youtube.com/watch?v=RxKI4MEUVbE
490,Sit Thru vs Seat Belt,2000.0,https://www.youtube.com/watch?v=Iy5X5-AZQ7M
335,Sweeps into Ashi Garami attacks,2000.0,https://www.youtube.com/watch?v=GHnoUa48Mcc
355,"Spider Web, Back, Truck drill 1",1900.0,https://www.youtube.com/watch?v=5Fmp_cgIaCc
302,Brandon Quick vs Kelly Leo,1900.0,https://www.youtube.com/watch?v=9CSGCKM3U7c
385,Broomstick Scissors vs Single Leg,1900.0,https://www.youtube.com/watch?v=UIP_Wetg_HM
268,Cradle & Cow Catcher Guillotine,1900.0,https://www.youtube.com/watch?v=1FbaKZ6A6as
575,Rolling Sambo Knot & Escape,1900.0,https://www.youtube.com/watch?v=0SmFT7KIboM
649,Back Escape vs Seat Belt,1900.0,https://www.youtube.com/watch?v=CVb5lpBQsVY
551,Brandon Quick vs 252lbs Black Belt 1,1900.0,https://www.youtube.com/watch?v=hjhgjOmj2X0
667,Brandon Quick vs Levi Mowles Soul Roll,1900.0,https://www.youtube.com/watch?v=w4vLsA1IHfw
537,Barata shows the Little X Leg Drag,1900.0,https://www.youtube.com/watch?v=YSMiXm4y-58
344,"Mount Escape, Dogfight to Truck",1800.0,https://www.youtube.com/watch?v=YmxwT-0w_8E
492,Under Pass to Banana Splits,1800.0,https://www.youtube.com/watch?v=_H9nq1Xpm54
339,Ashi Garami - Kick by - Sweep Drill,1800.0,https://www.youtube.com/watch?v=Oj5KNxVDsdU
652,Walsh Choke to the Back RNC,1800.0,https://www.youtube.com/watch?v=rExoKb4Pv-c
247,Kiss of the Dragon to Leg Drag,1800.0,https://www.youtube.com/watch?v=pdc-lMbSMXc
373,Leg Lock vs Ultimate Armbar Escape,1800.0,https://www.youtube.com/watch?v=wXdhEd5-858
306,"Guard Arm Drag , Back Take, RNC",1800.0,https://www.youtube.com/watch?v=rFFtNUV6stk
625,Brandon Quick (BQuick) vs Mike Ballestero (Triton),1800.0,https://www.youtube.com/watch?v=ld1r8aSOj-s
420,Rubber Guard Armbar with strikes,1800.0,https://www.youtube.com/watch?v=hjhKp_zHutU
465,Flying Triangle vs Single Leg,1800.0,https://www.youtube.com/watch?v=zOGNeFJkedA
370,2 on 1 Half Guard Attacks Pt 2,1700.0,https://www.youtube.com/watch?v=4ZHcmmuUUF4
615,Kids BJJ Half Guard Old School Sweep,1700.0,https://www.youtube.com/watch?v=c-kTEkvRfT0
602,BJJ Hip Switch excersise,1700.0,https://www.youtube.com/watch?v=W7TQimrJBhc
116,Gator Choke vs Half Guard,1700.0,https://www.youtube.com/watch?v=4Qf9OFdtmcM
764,BJJ Butterfly Shin In Sweep Calf Slicer,1700.0,https://www.youtube.com/watch?v=8-lIU99CSgs
124,Crucifix to Back Triangle,1700.0,https://www.youtube.com/watch?v=chy3erCEKyk
750,Paragon Franjinha Rolling Bow n Arrow Choke,1700.0,https://www.youtube.com/watch?v=umBTq0bkzkk
357,Brandon Quick (BQJJ) vs Paul Woo (Barbosa JJ),1700.0,https://www.youtube.com/watch?v=NzyucAk27kc
661,Basic Triangle Warmups,1700.0,https://www.youtube.com/watch?v=PkZOs6HIH40
745,Brandon Quick OK State BJJ Championships 2013,1700.0,https://www.youtube.com/watch?v=PfIdNkBUCNg
437,Passing Butterfly Discussion,1700.0,https://www.youtube.com/watch?v=K5dJrVHYAgk
305,Pendulum Sweep And Armbars,1700.0,https://www.youtube.com/watch?v=V5sBVix9UHA
372,Alamo Roll vs 3 Double Under Positions,1600.0,https://www.youtube.com/watch?v=dbh3tXoDg54
657,The Modern Anaconda Gator Choke,1600.0,https://www.youtube.com/watch?v=HinACD1yn88
284,Double Leg and Blast Double,1600.0,https://www.youtube.com/watch?v=2Hke5KD921s
634,Half Guard: No Hands Pass,1600.0,https://www.youtube.com/watch?v=V5NBJ5URUjw
267,"Cradle Pass vs Half Guard, Mounted Guillotine",1600.0,https://www.youtube.com/watch?v=BNy6uHAlom8
336,"Transitions of Ashi, X and Outside Ashi",1600.0,https://www.youtube.com/watch?v=XVfiYlB5sQk
663,Flower Sweep Options 3,1600.0,https://www.youtube.com/watch?v=sDhwWyyizfA
296,Octopus | Kimura Trap | Walsh Choke,1600.0,https://www.youtube.com/watch?v=DSFzQvTmFoc
253,Cow Catcher Counter Throw,1500.0,https://www.youtube.com/watch?v=2zD_S-lzbgY
97,The Perfect Underhook Sweep,1500.0,https://www.youtube.com/watch?v=sPLKK9xvQ38
708,Arm Triangle Drills & Warmups,1500.0,https://www.youtube.com/watch?v=1kKTPWtks1U
201,Gubber Guard Sweep to Monoplata,1500.0,https://www.youtube.com/watch?v=trj31NXKYnM
533,MMA Escaping the Back against the wall,1500.0,https://www.youtube.com/watch?v=X8vyIQ32GUI
135,Worm Guard Back & Armbar Combo,1500.0,https://www.youtube.com/watch?v=RcjLXKPDohw
417,Tricks to get a hand on the mat,1500.0,https://www.youtube.com/watch?v=kM5Sl4R4kTI
506,Armbars vs Attacker in your Guard,1500.0,https://www.youtube.com/watch?v=g53Wr_uIWp4
386,Defensive Scissors vs Treetop Single Leg,1500.0,https://www.youtube.com/watch?v=A0xV2_R1lHI
356,Brandon Quick (BQJJ) vs Paul Woo (Barbosa JJ),1500.0,https://www.youtube.com/watch?v=-L90UozF5xY
403,Levi Mowles Scissors to Heelhook,1500.0,https://www.youtube.com/watch?v=ok-ORVXM8AY
338,Ashi Garami Leg Switch Drill,1500.0,https://www.youtube.com/watch?v=rXV1RcI2z3M
552,"Spider vs Knee on Belly, Ankle Lock & Escape",1400.0,https://www.youtube.com/watch?v=3Kwawueo2pE
539,Devin Miller amateur MMA 2,1400.0,https://www.youtube.com/watch?v=HCrtHtGVGjU
382,Andrea Lee eating Doubles in Trinidad,1400.0,https://www.youtube.com/watch?v=1DL-xOUl1KI
535,Brandon Quick rolls with Donny Blue 2,1400.0,https://www.youtube.com/watch?v=EVcbgCaMWaA
633,Half Guard: Tripod & No Hands Pass Combo,1400.0,https://www.youtube.com/watch?v=rjmE-Gm-KGA
390,"Longview MMA/Team 515, Longview, Texas",1400.0,https://www.youtube.com/watch?v=wOGWfaaV5MM
470,Bow and Arrow to Reverse Triangle,1400.0,https://www.youtube.com/watch?v=2yvSuJlxmPA
680,Details & Setups with the Ezekiel,1400.0,https://www.youtube.com/watch?v=s9iIp-u_fDM
290,Kids BJJ cyclical drill 2,1400.0,https://www.youtube.com/watch?v=VAr14Ot477c
289,Japanese Necktie to Back Take,1400.0,https://www.youtube.com/watch?v=BfUgBGm-B9I
