,title,view_num,url
432,Best Way To Improve Your Cardio For BJJ by Bernardo Faria,25000.0,https://www.youtube.com/watch?v=smBNACmiALE
165,How To Pass The Closed Guard Using The Sao Paulo Pass by Leonardo Nogueira,25000.0,https://www.youtube.com/watch?v=r3oI5TvaWg0
38,The Dynamic Pin In Brazilian Jiu Jitsu by John Danaher,25000.0,https://www.youtube.com/watch?v=4zWa-pcjuLw
34,How To Do The Perfect Jiu Jitsu Half Guard Passing by John Danaher,25000.0,https://www.youtube.com/watch?v=Jz4oLDOHxLM
104,Escaping The Outside Heel Hook by Garry Tonon,25000.0,https://www.youtube.com/watch?v=X8KfQdRYZdQ
141,The Cradle Pass With Gi (BJJ Guard Passing) by Braulio Estima,24000.0,https://www.youtube.com/watch?v=WBwHnrSnuHo
493,Bernardo Faria - OMOPLATA,24000.0,https://www.youtube.com/watch?v=ObMEoLogpcw
436,Over Under Pass Counter by Diego Gamonal,24000.0,https://www.youtube.com/watch?v=vaJM8FO799Y
248,Lasso Guard Sweep With Crazy Fast Armbar by Marcos Tinoco,24000.0,https://www.youtube.com/watch?v=13xUxkYjqWo
424,Should you use strength when you are training BJJ?,24000.0,https://www.youtube.com/watch?v=SP-dXsv4YRY
307,BJJ Workout With Kettlebell - How To Do It Properly by Mike Perry,24000.0,https://www.youtube.com/watch?v=QkXOHbbyA6w
441,Wrestling or Judo For BJJ ?,23000.0,https://www.youtube.com/watch?v=YwsYmZwPhg0
433,From Z-Guard To Deep Half-Guard to Over-Under Pass by Misael Miranda,23000.0,https://www.youtube.com/watch?v=AXVp_E1aVEc
117,The Side Closed Guard by Xande Ribeiro,23000.0,https://www.youtube.com/watch?v=ppdYu0X50kc
164,The Easiest Half Guard Sweep For BJJ White Belt (Beginners) by Lucas Leite,23000.0,https://www.youtube.com/watch?v=4-Hf1h5WYfk
36,The Day That John Danaher Was Put To Sleep With A Jiu Jitsu Strangle (BJJ Choke),23000.0,https://www.youtube.com/watch?v=dR6NBwBzi20
467,Unlock The Lockdown by Bernardo Faria,22000.0,https://www.youtube.com/watch?v=bahZpShmZ80
116,Super Efficient BJJ Deep Half Guard Sweep No Gi by Jeff Glover,22000.0,https://www.youtube.com/watch?v=WNXrZjz8nFU
91,The Best Armbar From Side Control by Fabio Gurgel,22000.0,https://www.youtube.com/watch?v=-qO_lCZqgwE
444,Push Him Away From Knee Cut - FREE Technique from Bernardo Faria's New Half Guard DVD,22000.0,https://www.youtube.com/watch?v=q8buwG6oS0s
56,The Most Famous Back Take In Jiu Jitsu (Back Attack) by Leo Vieira,22000.0,https://www.youtube.com/watch?v=mcGu2CJMHpg
77,BJJ Triangle Choke From Side Control by Matheus Gonzaga,22000.0,https://www.youtube.com/watch?v=QX7R_HRDtyo
208,The Snap Guard by Neil Melanson,21000.0,https://www.youtube.com/watch?v=9qtoqB8fgPw
241,How To Defend The Leg Drag Going To The Straight Foot Lock by Mikey Musumeci,21000.0,https://www.youtube.com/watch?v=yEkVChd_FoE
