,title,view_num,url
140,Mario Jussiani black belt Promotion by Prof Galvao,5200.0,https://www.youtube.com/watch?v=FJf4N-6xHPc
64,Atos Online Tech Teaser - Rolling Side Control Escape - Prof. Andre Galvao,5100.0,https://www.youtube.com/watch?v=NTla7m0Q8eg
13,Back Take From DLR Lasso Guard - Andre Galvao,5100.0,https://www.youtube.com/watch?v=jkdLtUbT7tw
35,Jiu Jiutsu Drills WWW.ATOSBJJONLINE.COM,5000.0,https://www.youtube.com/watch?v=6Pu84O4xd4Q
4,Waiter Sweep from DLR guard - Andre Galvao,5000.0,https://www.youtube.com/watch?v=37dCDlxk4Eo
81,Atos Online Tech Teaser - Long Step DLR Pass - Prof. Andre Galvao,4900.0,https://www.youtube.com/watch?v=Q_6A0T930so
31,Single leg X to Honey Hole Heel Hook - Andre Galvao,4900.0,https://www.youtube.com/watch?v=ae-RhAMwdeI
22,Modified toreando guard pass - Andre Galvao,4900.0,https://www.youtube.com/watch?v=S65D0wxPZ7c
40,Atos Online Tech Teaser - Pee Dog Pass with Four Submissions - Prof. Andre Galvao,4900.0,https://www.youtube.com/watch?v=N2i0M8l4uZA
126,Arm bar partindo do triângulo - Ronaldo Jr.,4800.0,https://www.youtube.com/watch?v=nfsNFIyuTws
24,Spider guard lasso control to omoplata - Andre Galvao,4700.0,https://www.youtube.com/watch?v=WdN8molUN7E
19,"Passing ""2 on 1"" guard professor - Andre Galvao",4600.0,https://www.youtube.com/watch?v=_ZL6QsMAAJw
74,Atos Online Tech Teaser - DLR to Honey Hole to Sweep to Pass - Nisar Loynab,4600.0,https://www.youtube.com/watch?v=tmkIxde6Dio
30,Split pass from DLR guard to side control + wrist lock - Andre Galvao,4500.0,https://www.youtube.com/watch?v=LnVr3HEM30c
23,Concepts and details from one leg X - Andre Galvao,4500.0,https://www.youtube.com/watch?v=t7U31htkuOI
45,Squid Guard Pass Using the Side Smash by Andre Galvao - Concepts & Details,4400.0,https://www.youtube.com/watch?v=HOsz79Ev5Gg
123,Controle da pegada de costas - Kaynan Duarte,4400.0,https://www.youtube.com/watch?v=lwF-hwnGKBc
34,Andre Galvao - Live stream,4400.0,https://www.youtube.com/watch?v=RAs1tsS6U1E
95,Atos Online In Action - Flow Drill: Passing and Guard Retention,4300.0,https://www.youtube.com/watch?v=zI9h0-gkVY8
61,Triangle from 2-on-1 guard - Mike Carbullido,4200.0,https://www.youtube.com/watch?v=mqBLasCrzQU
57,Single leg to double leg takedown - Fred Leavy,4100.0,https://www.youtube.com/watch?v=IUTzYwJ3Zro
63,Galaxy guard professor - Dominique Bell,4100.0,https://www.youtube.com/watch?v=1HSb9QSuI_k
69,Atos Online Tech Teaser - DLR Side Smash Pass - Andy Murasaki,3800.0,https://www.youtube.com/watch?v=VyP7wfCCm_Q
167,Atos Jiujitsu 2015 Gala Highlight,3800.0,https://www.youtube.com/watch?v=M2c5zENtrI0
76,Atos Online Tech Teaser - Four Reverse DLR Pass Drills - Prof. Andre Galvao,3700.0,https://www.youtube.com/watch?v=b-GRCwQUpew
131,Andre Galvao Work Shop at JJ2LEAGUE - Long Beach Ca,3600.0,https://www.youtube.com/watch?v=WW0B0sgkCq4
122,Atos Jiu-jitsu Hq - 8-12 Years Old Kids Class,3500.0,https://www.youtube.com/watch?v=aah9a92QQzA
100,Mike Anderson black belt Promotion by Prof Andre Galvao,3500.0,https://www.youtube.com/watch?v=WoBOJfQpXt0
5,Atos Vlog - Inside our Competition Class,3400.0,https://www.youtube.com/watch?v=pg1Y-rAmTMY
10,Ronaldo Jr. Speaks about his upcoming fight with Gordon Ryan on July 31st,3300.0,https://www.youtube.com/watch?v=QumLpDwsJxM
47,Atos Online Tech Teaser - Worm Guard Options - Prof. Andre Galvao,3200.0,https://www.youtube.com/watch?v=ha0qiG_-r3w
7,Straight Elbow Lock from Side Control - Andre Galvao,3100.0,https://www.youtube.com/watch?v=z_kOTI2vSYY
161,Atos Open 2017,3000.0,https://www.youtube.com/watch?v=f6RD18LAYdo
28,Submission combo arm trap - Ronaldo Jr.,3000.0,https://www.youtube.com/watch?v=Fjj8BAgCb5A
52,9am fundamental class with Rolando Samson,3000.0,https://www.youtube.com/watch?v=fkX1pIpxCyY
99,Atos Online In Action - Sparring with Prof Andre Galvao and Mike Perez,3000.0,https://www.youtube.com/watch?v=8TPfKumzc8w
66,Atos Online Tech Teaser - Kimura from Half Guard - Prof. Andre Galvao,3000.0,https://www.youtube.com/watch?v=sy8fEHgwdbc
1,Arm Drag to Back Take - Andre Galvao,2900.0,https://www.youtube.com/watch?v=A9ZutrGFUJE
44,Atos Online Tech Teaser - Super Simple Squid Guard Pass - Prof. Andre Galvao,2800.0,https://www.youtube.com/watch?v=Jnh1v9nIPpU
91,Atos Online Academy - Join Now!,2700.0,https://www.youtube.com/watch?v=t4hz2OJZbko
20,4/11 trap from hooks guard - Andre Galvao,2700.0,https://www.youtube.com/watch?v=u4ouUOB7VbM
73,Atos Online Tech Teaser - Squid Guard Pass - Prof. Andre Galvao,2600.0,https://www.youtube.com/watch?v=f_0S5TlodgY
53,Atos Online Tech Teaser - Cross Step Pass - Rolando Samson,2600.0,https://www.youtube.com/watch?v=Ml9SiAIIdNA
25,5x5 Mission Ready - Our Mission is to Bring You Home Alive,2600.0,https://www.youtube.com/watch?v=DIiZGz1Rmlk
37,A maneira mais eficaz de defender as costas - Andre Galvao,2500.0,https://www.youtube.com/watch?v=4PdJ9oqwVI0
169,Team Atos Jiu Jitsu 2016 Kids Pan Ams,2400.0,https://www.youtube.com/watch?v=SgxF0affTVo
46,Atos Online Tech Teaser - Basic Knee Slice - Rafael Vasconcelos,2400.0,https://www.youtube.com/watch?v=YaH7dM6HXjM
62,Atos Online Tech Teaser - DLR Guard Pull to 2-on-1 Triangle Arm Bar - Mike Carbullido,2300.0,https://www.youtube.com/watch?v=WZDOWU_dMlE
60,Atos Online Tech Teaser - 2 Variations of the Stack Pass - Prof. Andre Galvao,2200.0,https://www.youtube.com/watch?v=SG-TujC34W4
41,Atos Online Tech Teaser - Double Under Pass Defense to Triangle - Mike Carbullido,2200.0,https://www.youtube.com/watch?v=pN8N-efR54g
71,Train Smarter. Study More. With the Atos Online Academy!,2100.0,https://www.youtube.com/watch?v=7yP6ERJMbug
55,Atos Online Tech Teaser - Guard Pull Counters and Pass Options - Prof. Andre Galvao,2100.0,https://www.youtube.com/watch?v=VXdDegKgNCA
58,Atos Online Tech Teaser - Single and Double Leg Takedown - Fred Leavy,1900.0,https://www.youtube.com/watch?v=DWXnuSb6wv0
49,Kids Training Camp Highlight,1800.0,https://www.youtube.com/watch?v=87hI8sXDnmM
50,"Friday, the 7th of February positional training",1700.0,https://www.youtube.com/watch?v=2DMvavmU-Eg
12,Atos Athlete Spotlight - Caleb,1700.0,https://www.youtube.com/watch?v=KRJh7AvKgZ4
3,Galvao Interviews Black Belt Nisar Loynab,1200.0,https://www.youtube.com/watch?v=A3-S70LUIpI
38,Atos HQ Pan Kids Highlight,1000.0,https://www.youtube.com/watch?v=YbBw7yLAM0k
0,Galvao interviews Ruotolo Brothers,854.0,https://www.youtube.com/watch?v=ybRngX7AwOI
2,Galvao Interviews Luiza Monteiro,752.0,https://www.youtube.com/watch?v=ZfECUwvkN_U
8,Squid Guard Sweep to Knee Bar - Andre Galvao,585.0,https://www.youtube.com/watch?v=TUux1KNyJtY
