,title,view_num,url
71,Sneaky Ankle Lock Finish When They Grab Your Gi to Defend,7400.0,https://www.youtube.com/watch?v=FDZ6gWsrS8M
387,Your BJJ Game Takes 2 Steps Forward and 1 Step Back (It’s Normal),7400.0,https://www.youtube.com/watch?v=78MJR6Iz10Y
197,Working Half Guard Sweeps and Back Take from Honeyhole (Rolling),7400.0,https://www.youtube.com/watch?v=y-OIavLNHbs
399,Chasing Back Mount with Double Under Passes (BJJ Rolling Session),7300.0,https://www.youtube.com/watch?v=uqlrVZ6rqLk
383,Lets Build a Wall. . . Together (Future Chewy Ramble Q&A Videos),7300.0,https://www.youtube.com/watch?v=4KbMM_0hocQ
544,Smooth Butterfly Sweep to Rolling Back Combo (I Didn't Plan On),7300.0,https://www.youtube.com/watch?v=0KB81BG5HQQ
207,Chewjitsu Podcast - Preparing for Your 1st Bjj Competition,7100.0,https://www.youtube.com/watch?v=TNgEo3SAmCM
30,How to Use BJJ to Get Over A Tough Breakup,7100.0,https://www.youtube.com/watch?v=jdFw2I7Ietc
367,Why BJJ Competitions Can Slow Your BJJ Learning,7100.0,https://www.youtube.com/watch?v=0JxQJmdPsGI
681,Chad and I Rolling before the BJJ Kumite,7100.0,https://www.youtube.com/watch?v=5dmdJLe-uJg
455,Self-Create Motivation for BJJ Training,7100.0,https://www.youtube.com/watch?v=YkGIUrjR7jc
35,"Which Comes 1st, Family or BJJ?",7000.0,https://www.youtube.com/watch?v=Dj0fXQ7ZRqo
198,Grip Fighting and Takedowns | Drive to Where I Grew Up (Chew Vlog),7000.0,https://www.youtube.com/watch?v=Y3daicrKFtA
669,Butterfly Guard Sweep Solo Drill,7000.0,https://www.youtube.com/watch?v=NIefJpWBrkY
711,3 Part BJJ Drill Sequence -  Back Take from Turtle,6900.0,https://www.youtube.com/watch?v=zWeFuyjxrt0
589,Chewjitsu BJJ Vlog  (Wisconsin BJJ Camp 2017),6900.0,https://www.youtube.com/watch?v=LVBjb7GJC3U
268,Hit Big Goals with Simple Daily Tasks (Program Yourself),6900.0,https://www.youtube.com/watch?v=ynunbkG5kpw
654,BJJ Arm Choke from Wrestling Style Position,6900.0,https://www.youtube.com/watch?v=RN4PcIZ0oNk
361,Smooth BJJ Armlocks and Back Take Drilling with my Blue Belt Billy,6800.0,https://www.youtube.com/watch?v=kCJxUW1Hub4
797,BJJ Speed Drilling Session For Cardio,6800.0,https://www.youtube.com/watch?v=FDk7XbZD9jI
538,Derby City MMA at U.G.I Vlog (No Gi Sub Only BJJ Competition),6800.0,https://www.youtube.com/watch?v=frgDspFs82U
656,Georgetown MMA Open Mat Rolling (Long Version Everyone),6800.0,https://www.youtube.com/watch?v=_0Nq8YtJMzw
506,Shopping for BJJ Suit Rolling 2017 (And Chewy Plays with Kids Toys),6800.0,https://www.youtube.com/watch?v=p3vWn57Fi7Y
382,Pass Deep Half Guard and Quarter Mount with 1 Technique,6700.0,https://www.youtube.com/watch?v=qJEki5dPdis
802,Side Control Escape When An Opponent Posts Their Hand On The Mat,6700.0,https://www.youtube.com/watch?v=o_bQuCV2uSU
744,Sit Up Guard And Passing Defense (Continuous BJJ Drill),6600.0,https://www.youtube.com/watch?v=J7ydNdiKpxo
615,Shoulder Movement for Deeper Guillotine Chokes,6600.0,https://www.youtube.com/watch?v=EzqRchH-iD0
40,Do You Get Pain From Gripping n BJJ? (Try These Weird Exercises),6600.0,https://www.youtube.com/watch?v=Qv6zTkJS1FQ
258,How to use Butterfly Guard to Setup X Guard (And Single X),6600.0,https://www.youtube.com/watch?v=Ry1inz8xxfo
371,Chewjitsu Gis Now Available for Pre Order (and 100k!),6600.0,https://www.youtube.com/watch?v=sZ1YS6YaZ5A
13,2 Lifts I Do Every Leg Day and How They Helped My BJJ & Knees (Week 2),6500.0,https://www.youtube.com/watch?v=OJebRVCzrmE
186,Advice I Would Have Given My Younger Self | Chewjitsu Podcast Live,6500.0,https://www.youtube.com/watch?v=zD-EEVrhlBA
871,Lapel Choke From Back : Sneaky Setup After Failed Rear Naked Choke,6500.0,https://www.youtube.com/watch?v=HGclNS7b3S4
545,Toe Tuck Half Guard Sweep Variation (Counter Strong Top Position),6500.0,https://www.youtube.com/watch?v=tjGaRqejHiQ
728,Chewy Competing at the No Gi Pans 2016 Match 2,6400.0,https://www.youtube.com/watch?v=QKw8PTZJksc
2,How To Eliminate Panic When You're Stuck in Mount (BJJ White Belt Tip),6400.0,https://www.youtube.com/watch?v=NI_Wdt0RTNI
77,Hunting for Arm Locks and Leg Locks (No Gi BJJ Rolling),6400.0,https://www.youtube.com/watch?v=5-RTweO0EWI
621,Correct Mistakes with BJJ Submissions,6300.0,https://www.youtube.com/watch?v=pXQe6WVkcGo
335,The Danger Of Scouting Out Your Opponents for BJJ Tournaments,6300.0,https://www.youtube.com/watch?v=IYaCy_4AjJI
762,Fix Bad Shoulders With A Stronger Back,6300.0,https://www.youtube.com/watch?v=i-zMC-Ux0-c
613,Blue Belt with a Gold Medal in a Green Chewjitsu Shirt,6300.0,https://www.youtube.com/watch?v=RofevA1NloA
141,BJJ Rolling with a Purpose (Weak Side Half Guard & Monoplatas),6200.0,https://www.youtube.com/watch?v=fRGQ9DGIxSw
36,How To Make Your Guard Passing More Effective with Leg Locks (BJJ Strategy),6200.0,https://www.youtube.com/watch?v=nX7yXidvTOg
32,Tips for White Belt Girlfriend Learning BJJ from Blue Belt Boyfriend,6200.0,https://www.youtube.com/watch?v=hRnIxF4o8sA
323,Does BJJ Make Us a Better Person? (Who Are You Off The Mat),6100.0,https://www.youtube.com/watch?v=AMRIStlHGH0
44,20 Minute At Home Workout w/ No Equipment Needed (Since I Can’t Train BJJ),6100.0,https://www.youtube.com/watch?v=2P4ynlFkBS0
682,Wresting for No Gi BJJ - Collar Tie Counter to Single Leg,6000.0,https://www.youtube.com/watch?v=Bh-oqRWk0pc
434,Competing Against BJJ Teammates (Good and Bad Experiences ),6000.0,https://www.youtube.com/watch?v=vwEUOiQt7iI
318,Weak Grips Can Ruin Your Submissions in BJJ,6000.0,https://www.youtube.com/watch?v=n3tZ5rL7KEg
45,Increase Finishing Power with Bjj Clock Chokes (Focus On 1st Grip),5900.0,https://www.youtube.com/watch?v=f19Odvqb_sQ
874,BJJ Knife Defense,5900.0,https://www.youtube.com/watch?v=2szJMsF7REA
503,Useful Back Take Drill from Turtle & Speedy No Gi BJJ Training,5800.0,https://www.youtube.com/watch?v=Pj3Xo3Ek0Ng
454,Your BJJ Coaches Are Humans too (Ask Questions),5800.0,https://www.youtube.com/watch?v=BG5gFosEBCk
257,"I Train BJJ for the ""Feel-Good"" Brain Chemicals",5800.0,https://www.youtube.com/watch?v=bj7ivsBmc_E
655,Georgetown MMA Open Mat Rolling (Short Version Chewy Only),5800.0,https://www.youtube.com/watch?v=-i57wOqV6jc
17,Chewy & Joe Get Back In Shape (Week 1),5700.0,https://www.youtube.com/watch?v=71GuDhW6dzs
643,Tell Us Your BJJ Stereotypes / Martial Arts Stereotypes,5600.0,https://www.youtube.com/watch?v=K_d7lF74-MA
827,BJJ Games : Tag Team Rolling,5600.0,https://www.youtube.com/watch?v=1dx3NKDt-dU
56,How To Avoid Gaining Fat When You Can’t Train BJJ,5600.0,https://www.youtube.com/watch?v=V3dTvNH0IV8
344,From a Racquetball Court to Owning a Beautiful MMA Gym in St Louis,5600.0,https://www.youtube.com/watch?v=2i0CoKBbrFs
873,Darce Choke Defense : Counter Sweep From Half Guard And Bottom Of Side,5500.0,https://www.youtube.com/watch?v=MpBR8-9F28s
260,Funny Pool Slo-Mo and BJJ Rolling in Costa Rica,5500.0,https://www.youtube.com/watch?v=50i9ooTMibU
366,Lost a BJJ Match I Should Have Won (Painful Mistake),5400.0,https://www.youtube.com/watch?v=pP1DBNYvty4
729,Chewy Competing at the No Gi Pans 2016 Match 1,5400.0,https://www.youtube.com/watch?v=QvrYSTT2E6o
259,Chad and I did BJJ on a Boat in Costa Rica,5400.0,https://www.youtube.com/watch?v=l9DVmxgolN0
262,No Gi Guard Passing Takeaways (BJJ Match Breakdown),5400.0,https://www.youtube.com/watch?v=A4KWG2X_TXI
818,Back Step To Shoulder Lock (Ugly Armbar),5400.0,https://www.youtube.com/watch?v=tkC-XqQrG9M
7,How to Deadlift and Avoid Back Pain If You Train BJJ,5400.0,https://www.youtube.com/watch?v=d4n7xxPMFes
34,Quick Wrist Lock Finish (I Didn't Plan To Compete This Day),5400.0,https://www.youtube.com/watch?v=fUCKyjaTrzk
757,5k Row Workout For BJJ Cardio,5400.0,https://www.youtube.com/watch?v=XNPms8tUzos
869,Chest Press Variation for BJJ,5300.0,https://www.youtube.com/watch?v=pe3Mwm4mP1k
334,Secure Half Guard with Full Guard Submission Threat,5300.0,https://www.youtube.com/watch?v=T8jhJtTHcx0
790,Short Splitting Cardio Workout For BJJ (Cosgrove's Evil 8),5300.0,https://www.youtube.com/watch?v=4luDo51vCaU
385,"IG Questions (Lowering Carbs, I Got Bored with Taekwondo & More)",5200.0,https://www.youtube.com/watch?v=HEfuVGdRBHg
778,"Standing Passing BJJ Drill (No Sweeps, No Subs, Better Cardio)",5200.0,https://www.youtube.com/watch?v=WSPUKov9Weg
771,Fix Tight Upper Back Muscles After BJJ Training,5200.0,https://www.youtube.com/watch?v=aL2nVHxFXmE
132,Chewjitsu Podcast - Strength Training for Bjj with Joe Clark,5200.0,https://www.youtube.com/watch?v=oJUimo-tdvk
667,Improve this BJJ Mount Escape with Better Timing,5200.0,https://www.youtube.com/watch?v=wm5gcOiV-14
126,Should I Read 1 Book At A Time Or Multiple ?,5200.0,https://www.youtube.com/watch?v=nFtuAFE3eyQ
174,How To Get Your Question Answered By Chewy (3 Best Ways),5200.0,https://www.youtube.com/watch?v=ubXckdlKYU0
743,Avoid The Stuckness Trap With BJJ Training,5100.0,https://www.youtube.com/watch?v=ekiv6Kp-wJo
348,I Surprised Adam with a Shirt (Enjoy His Oblivious Reaction),5100.0,https://www.youtube.com/watch?v=Fvd8e_OM1qw
807,Sneaky Back Mount Arm Lock When Someone Defends Choke,5100.0,https://www.youtube.com/watch?v=_NdBil17wUI
666,Focus on this when you do BJJ Drills ( Reps or Time? ),5000.0,https://www.youtube.com/watch?v=AxaacH_YMjk
631,Worst / Most Random BJJ Promo Video Ever,5000.0,https://www.youtube.com/watch?v=RYiJOyXWa80
848,Wrestling spiral ride grip against turtle position in BJJ,5000.0,https://www.youtube.com/watch?v=BAV4DDNVvtw
296,"I Don't Like the Term ""BJJ Journey"" (Enjoy The Ride)",5000.0,https://www.youtube.com/watch?v=62jmHGpcBmA
680,Being Multiple Steps Ahead of Someone in BJJ - Chess Analogy,5000.0,https://www.youtube.com/watch?v=EgjEucWsQPs
742,Cut Through Pass Counter Using Sit Up Guard Adjustment ( Continuous BJJ Drill ),5000.0,https://www.youtube.com/watch?v=femtTB_SO0w
835,BJJ Self Defense From The 80s,4900.0,https://www.youtube.com/watch?v=vpNt-Q0voEE
883,Kimura Counter,4900.0,https://www.youtube.com/watch?v=lz7QmyiQNAI
0,"If You Play Half Guard in BJJ, You Need a Counter To This Pass",4900.0,https://www.youtube.com/watch?v=h5Zh4ItH-AM
152,Adam Speaks! -(Chewjitsu Podcast),4900.0,https://www.youtube.com/watch?v=5_6IbiO42Ps
671,Overtraining As Yoga Teacher and BJJ Brown Belt ( Finding Balance ),4900.0,https://www.youtube.com/watch?v=yD-GiogB1F0
1,4X BJJ World Champion Shares His Most Effective Training Habits,4900.0,https://www.youtube.com/watch?v=4j2hmkaBH8E
466,Bad British Accent with a British Guy (And Murica!),4900.0,https://www.youtube.com/watch?v=ZtJnOVLabwc
716,Easy Armbar from Mount against Bicep Grip Defense,4900.0,https://www.youtube.com/watch?v=FotjCZ_fL6k
584,Use this Wrestling Grip for Quarter Mount Control in BJJ,4900.0,https://www.youtube.com/watch?v=jT8o5EJibls
618,Doing BJJ Competitions after Back to Back Injuries,4800.0,https://www.youtube.com/watch?v=QaNu0fq8v8c
305,CP Live - 10th Planet Black Belt Brandon Mccaghren,4800.0,https://www.youtube.com/watch?v=hD10H3HmQyw
840,Lapel Choke Defense From Back Mount (Simple Way Of Breaking The Grip),4800.0,https://www.youtube.com/watch?v=FJ2-33jFckg
446,Calling Your Submission (Rolling Game / Drill),4700.0,https://www.youtube.com/watch?v=yoKvYc7yU30
875,Half Guard Pass,4700.0,https://www.youtube.com/watch?v=0l0Fryi6mus
563,Summer Slam BJJ Open Mat Preview at Derby City MMA,4600.0,https://www.youtube.com/watch?v=uxytiwoPhbI
556,Appreciate the Unifying Quality Of Brazilian Jiu-jitsu,4600.0,https://www.youtube.com/watch?v=ECCLmelhe8Q
271,Chewjitsu Live with Mahamed Aly (2018 World Champ),4600.0,https://www.youtube.com/watch?v=Or89YzKBjfc
370,Chewjitsu Podcast - How Many Reps do You Need to Drill & Recovery Tips,4600.0,https://www.youtube.com/watch?v=oPBAwk1fY3w
908,Half Guard sweep in the gi (Offensive re-grip),4600.0,https://www.youtube.com/watch?v=WWy19GQnTyY
180,"Strength Training , Gym Ownership - Chewjitsu Podcast Live",4600.0,https://www.youtube.com/watch?v=mAvJkpn75Ec
911,Half Guard Sweep (Regrip counter to overhook),4500.0,https://www.youtube.com/watch?v=kt593eedHB8
4,Why This Black Belt World Champion Hated BJJ At First | w/ Dominyka Obelenyte,4500.0,https://www.youtube.com/watch?v=mi95HxmA-jQ
496,The Rants and Chewy Rambles Started in the Gym,4500.0,https://www.youtube.com/watch?v=WjOy7XQ0KEY
885,Wrestling Front Headlock for BJJ,4400.0,https://www.youtube.com/watch?v=DYts4CFJwPE
322,Chewjitsu Podcast - The Biggest Enemy is Yourself,4300.0,https://www.youtube.com/watch?v=iLRyy68U-t8
14,How To Lose 30lbs Over A Summer For Wrestling (4 Steps You Can Use To Get In Shape),4300.0,https://www.youtube.com/watch?v=fR3N-GwKtoY
905,Arm Triangle Choke from mount,4300.0,https://www.youtube.com/watch?v=VVo66hr8MTI
494,"Don’t Miss Out on Free Stuff, New Rash Guard & How to Ask Chewy",4300.0,https://www.youtube.com/watch?v=PWJAfmLrUA4
465,Chewjitsu Live Ep. 3 - Following Your Own Path,4200.0,https://www.youtube.com/watch?v=iVe5rv-2_8Y
809,BJJ Training As You Get Older And Reps Vs Time,4200.0,https://www.youtube.com/watch?v=a0rPBGcmITE
298,Chewjitsu Podcast Ep. 24 -  Lachlan Giles,4200.0,https://www.youtube.com/watch?v=KcbordPnkbs
688,Catch and Release for Better BJJ Submissions,4100.0,https://www.youtube.com/watch?v=3uVh0gBO7LQ
90,Chewjitsu Podcast,4000.0,https://www.youtube.com/watch?v=X_PdGGWNLPc
929,"Nick ""Chewy"" Albin vs Chris Sizemore",4000.0,https://www.youtube.com/watch?v=yELVDcCKleI
102,Chewjitsu Podcast,4000.0,https://www.youtube.com/watch?v=6vbdOeEe1TI
826,Chewy Competing at the E.G.O 2015 (Match 2),4000.0,https://www.youtube.com/watch?v=5zK8R7pmBlU
513,Want to Hear my Bad Meatwad Impression ?,4000.0,https://www.youtube.com/watch?v=K95ox4EghGo
431,BJJ Drilling Session - Open Guard Sweeps with a Knee Injury,4000.0,https://www.youtube.com/watch?v=NMIvj_jcHPQ
541,Letting Go of MMA to Focus on BJJ,4000.0,https://www.youtube.com/watch?v=D1gL6Zd5TvI
59,Chewjitsu Live Stream,4000.0,https://www.youtube.com/watch?v=weMcoOrEZFw
722,Puller / Passer Situational BJJ Drill ( Stop or Improve the Guard Pull ),3900.0,https://www.youtube.com/watch?v=3tmI7fEMeAw
913,Mount Escape to X Guard,3900.0,https://www.youtube.com/watch?v=XvZLdDXWZ0I
569,"Me Teaching Adam to Be ""Adam"" (Silly Nonsense)",3900.0,https://www.youtube.com/watch?v=D8Qtrs1MMtQ
79,Chewjitsu Podcast Ep. 89 - Phil Daru (Strength & Conditioning Coach at ATT),3800.0,https://www.youtube.com/watch?v=T6u8oOZFclY
788,Underhook Counter With Butterfly Guard Sweep (W/ Drill To Practice),3800.0,https://www.youtube.com/watch?v=cDHYnMFLZzo
214,Don't Miss the Grey Chewjitsu Gi Pre Order (Ends May 10th),3800.0,https://www.youtube.com/watch?v=Xf4Vl3aqCq0
522,Costa Rica BJJ and Surfing Retreat (Coming Up in January 2018),3800.0,https://www.youtube.com/watch?v=yyKyOsENlgE
41,"Secret Language of BJJ, Religions and Cults (Clip from ""Is Jiu-jitsu A Cult"" Episode)",3700.0,https://www.youtube.com/watch?v=2VQO1vo5W1Y
266,Is Bjj Mental or Physical (Chewjitsu Podcast Live),3700.0,https://www.youtube.com/watch?v=RLme672GxvQ
450,Chewjitsu Rash Guards Pre Order! (Don't Miss Out!),3700.0,https://www.youtube.com/watch?v=6fwVPgnDPJA
897,Taping fingers for BJJ,3700.0,https://www.youtube.com/watch?v=Px6DSZXAEpA
289,Chewjitsu Podcast - Diet Tips & Live Q&A,3700.0,https://www.youtube.com/watch?v=ql7KCISZT0A
18,Chewjitsu Live Stream,3700.0,https://www.youtube.com/watch?v=Rrw415UaHOM
253,Don’t Compare Your Unique  Experience in Bjj (Chewjitsu Live),3700.0,https://www.youtube.com/watch?v=0V-k-yz3TY8
147,Chewjitsu Podcast Ep. 62 - Kenny Florian,3600.0,https://www.youtube.com/watch?v=T8i2OAk4nX0
674,Recovering Mentally and Physically After BJJ Tournaments,3600.0,https://www.youtube.com/watch?v=ZrWp2E3QJA4
670,Break Training Plateaus in BJJ ( Variation and 1st Day Mindset ),3600.0,https://www.youtube.com/watch?v=ODE3MfyFRlM
375,Chewjitsu Podcast Live,3500.0,https://www.youtube.com/watch?v=LE6wg7HPmqw
829,BJJ Handshake After Training Dos and Don'ts,3500.0,https://www.youtube.com/watch?v=41zRth4ZG0g
421,Simple Tips for Coaching at BJJ Competitions,3500.0,https://www.youtube.com/watch?v=EsDxgxdT2LI
916,Derby City BJJ Harlem Shake,3500.0,https://www.youtube.com/watch?v=gjzPuKhl4g4
770,Should I Drill To Both Sides In BJJ ( 3 Benefits ),3500.0,https://www.youtube.com/watch?v=E1c5zUmSiIQ
106,Chewjitsu Podcast,3500.0,https://www.youtube.com/watch?v=xMmzFC5rbX4
16,I Screw Up Some Of My Videos (Chewjitsu Bloopers),3400.0,https://www.youtube.com/watch?v=Xj7kpzpjeFk
754,I Don't Feel Comfortable Using Full Guard,3400.0,https://www.youtube.com/watch?v=LpCEEtw1YrI
843,BJJ Food Tip: Ropa Vieja,3400.0,https://www.youtube.com/watch?v=xy_FdFFo-B4
241,"Tip for Beginners Starting Videos, Writing Blogs and Content",3300.0,https://www.youtube.com/watch?v=dcKzZ8gG1JE
299,How Do I Keep up My BJJ Training with a Dying Father ?,3300.0,https://www.youtube.com/watch?v=c1aXHD18zqs
350,"CP #12 - BJJ Recovery Tips, And Helpful Supplement for Coffee",3300.0,https://www.youtube.com/watch?v=FpJacObNFSM
528,Chewjitsu Grey Gi Pre Order Details! Don't Miss Out!,3200.0,https://www.youtube.com/watch?v=ujcvymBfkFI
151,Adam Speaks Pt 2,3200.0,https://www.youtube.com/watch?v=iLOllvzo1QU
852,BJJ Self Defense (Grab and Pull),3200.0,https://www.youtube.com/watch?v=YsVGlfCKhCE
629,Team Shawn Hammonds BJJ Training 2017 (W/Q&A and 3 Techniques),3200.0,https://www.youtube.com/watch?v=GimzIcNpBIY
69,Why Chewy Picks Enthusiasm Over Discipline (Chewjitsu Podcast Ep. 90),3100.0,https://www.youtube.com/watch?v=NMfEBos4Ywk
245,Cure your Bjj training rut with spring cleanin,3100.0,https://www.youtube.com/watch?v=ESVdLt5uPWY
314,Join Chewy for a BJJ and Surfing Retreat in Costa Rica!,3100.0,https://www.youtube.com/watch?v=l8r3zmL4s24
641,Atlanta Pro 2016 Match 1,3100.0,https://www.youtube.com/watch?v=etnrSnpd0ns
792,Armbar From Mount (Details To Counter 1 Common Defense),3100.0,https://www.youtube.com/watch?v=Lisrw41YPA0
425,BJJ Drilling with a Cracked Patella (Butterfly and Half Guard),3000.0,https://www.youtube.com/watch?v=3mIV2G_U7Lk
862,BJJ Highlight Derby City MMA,2900.0,https://www.youtube.com/watch?v=fljyOFqeF_k
339,Chewjitsu Half Guard Sweeper Series (Early Launch),2900.0,https://www.youtube.com/watch?v=a1x8n0QRl_c
660,Add Variation to your BJJ Training to Prevent injuries,2900.0,https://www.youtube.com/watch?v=L3qQTG07uL8
360,Chewjitsu Podcast Live,2900.0,https://www.youtube.com/watch?v=1aSAL4l5Tek
678,Boxing Analogy for BJJ Competition Anxiety,2900.0,https://www.youtube.com/watch?v=8hOesYsrRfI
43,Chewjitsu Live Stream,2900.0,https://www.youtube.com/watch?v=h7F9NZZNLHQ
8,Super Effective Method of Drilling for BJJ (Chewjitsu Podcast 113 Clip),2800.0,https://www.youtube.com/watch?v=IbT740Nd19o
774,After Competition Training BJJ Cardio Workout,2700.0,https://www.youtube.com/watch?v=T8ZES1hZUfA
745,BJJ Open Guard Sweep To Half Guard Back Take ( Continuous BJJ Drill ),2700.0,https://www.youtube.com/watch?v=iN0cDU3fWds
912,Funny BJJ Self-Defense (Suit Roll),2600.0,https://www.youtube.com/watch?v=CHNnSFZ8m3Q
846,Easy Crockpot Thai Chicken Meal Prep Recipe,2600.0,https://www.youtube.com/watch?v=P2cjeiFBEqs
921,Chad Hardy beats  black belt at West Virginia Open 2012,2500.0,https://www.youtube.com/watch?v=DpWyMi2eW7s
608,Upcoming Chewjitsu Seminars (Hang out and Train with me!),2500.0,https://www.youtube.com/watch?v=9rsJKMAccOY
734,Can You Get Too Good at a BJJ Technique?,2500.0,https://www.youtube.com/watch?v=7usqyRd-uQE
924,Wrist lock from half guard,2400.0,https://www.youtube.com/watch?v=pjAZ1K8JFMM
38,Pec Flexing 80s Movie That Inspired Me To Do Martial Arts And BJJ,2400.0,https://www.youtube.com/watch?v=k8aLsLVVOzA
256,Chewjitsu Seminar in Florida 2019 (Gi and No GI),2400.0,https://www.youtube.com/watch?v=c80zlktkU_M
884,Simple counter to side control defense after passing,2300.0,https://www.youtube.com/watch?v=BP4Q2v4E8Bc
731,Rich gets his BJJ Black Belt at Derby City MMA,2300.0,https://www.youtube.com/watch?v=NfzS2Vmsr_c
193,Mentors - Chewjitsu Podcast,2200.0,https://www.youtube.com/watch?v=LwED0VVvTO8
854,Why Do You Train At Derby City MMA? (funny),2200.0,https://www.youtube.com/watch?v=ll5dfkCTVUY
791,Are Takedowns and Leglocks More Dangerous Or Cause More Injuries In BJJ,2200.0,https://www.youtube.com/watch?v=HLrjGUR5hDw
876,Spider Guard Pass,2100.0,https://www.youtube.com/watch?v=NdKbGMgvWgs
28,"A Powerful Story About Empowering Others from ""Stitch"" Duran (Chewjitsu Podcast Clip)",2100.0,https://www.youtube.com/watch?v=9fWqlYPIWyo
892,Nick Albin competing in E.G.O Invitational tournament (wrist lock finish),2100.0,https://www.youtube.com/watch?v=Zki9g2csl44
311,Chewjitsu Podcast - Post ADCC Trials,2100.0,https://www.youtube.com/watch?v=n0ngR3GmWt8
901,Team Shawn Hammonds Training,2100.0,https://www.youtube.com/watch?v=uAnYQbW8JA4
934,Brandon Sandefur Vs David Hoffman,2000.0,https://www.youtube.com/watch?v=A7OzbQ7bl98
878,BJJ Gym Rules,1900.0,https://www.youtube.com/watch?v=rp-n1XgGqLY
898,Nick Albin competing in E.G.O Invitational tournament,1900.0,https://www.youtube.com/watch?v=yoRhOQpcfHE
542,2 Upcoming Chewjitsu Seminars ( Aug 21st and 22nd),1900.0,https://www.youtube.com/watch?v=ZP4UaUuo1ag
677,Filming BJJ  Videos When You Have a Pretzel in Your Head (Outtakes),1800.0,https://www.youtube.com/watch?v=JjsUDvPkG5U
886,Wrestling Lazy Arm for BJJ,1800.0,https://www.youtube.com/watch?v=7AE7eeMrtUs
47,How This Former Navy Seal Stays Mentally Strong During the Quarantine,1800.0,https://www.youtube.com/watch?v=raL0wjUSeos
935,FILE0210,1700.0,https://www.youtube.com/watch?v=R8wK3lb2fmc
317,Chewjitsu Podcast - Overcoming Competition Anxiety and Tournament Prep,1700.0,https://www.youtube.com/watch?v=2_j_6rx1zy4
758,Louisville BJJ Training At Derby City MMA,1600.0,https://www.youtube.com/watch?v=A8CvjmTgUwQ
31,How This Black Belt & Former UFC Fighter Fell in Love With BJJ,1600.0,https://www.youtube.com/watch?v=0Fg0yQmR66w
844,De La Riva Sweep to Mount,1600.0,https://www.youtube.com/watch?v=VhH2hmxyzOU
933,Kevan Avery Vs Pete Prather,1500.0,https://www.youtube.com/watch?v=3zhvd7mEiio
805,WWE BJJ Ladder Match,1500.0,https://www.youtube.com/watch?v=CbHCpNLmNfg
900,Biggest Belt Promotion Ever!,1500.0,https://www.youtube.com/watch?v=SPVGY0AKcnc
910,Da Firma BJJ Gi Review,1500.0,https://www.youtube.com/watch?v=QPJv_YlJJMM
850,Fitaid Review,1400.0,https://www.youtube.com/watch?v=OVAPU7Qzz6s
411,Join me in New Jersey on June 9th (Chewjitsu BJJ Seminar),1300.0,https://www.youtube.com/watch?v=N6pkkrSMLvg
932,Jeff Swoyer vs Vince Armstrong,1300.0,https://www.youtube.com/watch?v=S6BV_RTfd4U
329,"Chewjitsu Podcast 18- Jon ""Thor"" Blank EBI Combat Jiu-jitsu Champ",1300.0,https://www.youtube.com/watch?v=soh5WztgFq8
917,Chewy training at Abamm MMA,1200.0,https://www.youtube.com/watch?v=tpz64VAeekQ
860,"Boxing in Louisville, KY",1200.0,https://www.youtube.com/watch?v=LanvdvBnPiE
915,3 pieces of equipment you need for recovering after hard training,1200.0,https://www.youtube.com/watch?v=ewfWI3nYXoQ
902,Toe Hold to Guard Pass,1100.0,https://www.youtube.com/watch?v=UlrHPhIkTlc
864,Arm Drag Variation Against Opponent with Tight Grips,1100.0,https://www.youtube.com/watch?v=yGzyUtq3j3w
904,Why does a professional MMA fighter train at Derby City MMA,1000.0,https://www.youtube.com/watch?v=_j6yGSi_RYk
841,BJJ Food Tip : Mashed Sweet Potatoes (Great Carbohydrate For Performance),1000.0,https://www.youtube.com/watch?v=oHMMSpIL2og
856,Tip for Triangle Chokes with Short Legs,1000.0,https://www.youtube.com/watch?v=k8Q3BOh3pps
923,Wrist Lock Part Deux,986.0,https://www.youtube.com/watch?v=o4_48M5xLTg
870,Keylock from Back Mount,979.0,https://www.youtube.com/watch?v=tZxngQhHeQA
891,Wrestling tie up for Butterfly Guard Sweep,977.0,https://www.youtube.com/watch?v=Ye4ehzdIu-Y
918,Open Guard Sweep,927.0,https://www.youtube.com/watch?v=v5Hi98lG6O0
777,I'm A History Nerd,905.0,https://www.youtube.com/watch?v=76ZWX5jMGic
882,Five Grappling Illinois Match 1,847.0,https://www.youtube.com/watch?v=RLluPB9fBCo
928,Jorge Guerra's first bjj match,830.0,https://www.youtube.com/watch?v=aQJ5Zg9ETjQ
811,Flourless Chocolate Raspberry Protein Muffins (Easy To Prepare Snack),815.0,https://www.youtube.com/watch?v=pIoIckX8JvI
872,My 1st win as a Black Belt in the Pans,713.0,https://www.youtube.com/watch?v=72xzTaKZCTU
889,Louisville Brazilian Jiu-jitsu Tournament Training,670.0,https://www.youtube.com/watch?v=piIazI_62Hw
733,Teaser - BJJ Training at Undisputed in Tucson Vlog,657.0,https://www.youtube.com/watch?v=0JeJLktyPtI
836,Record Your BJJ Training And Get Better Feedback,615.0,https://www.youtube.com/watch?v=lKWBEyP1Jvg
881,Five Grappling Illinois Match 2,544.0,https://www.youtube.com/watch?v=ZXBfiUJibf8
922,Chad Hardy West Virginia Open 2012,528.0,https://www.youtube.com/watch?v=xGVAc5G1PIM
894,Open Guard Sweep,505.0,https://www.youtube.com/watch?v=wfywXaJyoq8
926,BJJ Recap,465.0,https://www.youtube.com/watch?v=nLENoox3HMo
