,title,view_num,url
11,"Andris Brunovskis - Pressure Passing - The ""Grave Digger"" Pass",2100.0,https://www.youtube.com/watch?v=NOLjgP6daDY
21,Reilly Bodycomb - Knee Ride - Nearside Armbar When Pushing On Far Knee,2100.0,https://www.youtube.com/watch?v=pJPkwDqESyE
46,Jared Weiner - Turtle Attack - Nearside Breakdown To Rolling Bow And Arrow Choke,2000.0,https://www.youtube.com/watch?v=YLnDCFSIM6E
3,Josh Hinger - Hingertine Underhook To One Arm Side Control Guillotine,2000.0,https://www.youtube.com/watch?v=-Iqz_PgSl4k
29,Jonathan Thomas - Torreando Pass - Understanding Opponents Body Position Will Affect Your Pass,2000.0,https://www.youtube.com/watch?v=NEsapMh3lrI
67,Back Mount Concepts - The Importance Of Upper Body Control by Jason Scully,2000.0,https://www.youtube.com/watch?v=A5XC4sPMD48
26,Isaac Doederlein - Leg Drag To Thigh Drag Against Opponent's Reaction,2000.0,https://www.youtube.com/watch?v=bBXC1y43yc0
17,Lachlan Giles - Single Leg X Sweep Defense Forcing A Back Step Pass,1900.0,https://www.youtube.com/watch?v=FAlfIHm3Vqg
43,Having Active Hips When You Have Low Legs From Closed Guard by Jason Scully,1900.0,https://www.youtube.com/watch?v=eKYA1ZIM0tc
10,"Wilson Reis - The ""Wilson"" Pass Deal With Opponent's Pummel",1900.0,https://www.youtube.com/watch?v=WsqGmBvRnT0
9,Lachlan Giles - Single Leg X Sweep Defense Prevent The Get Up Sweep,1900.0,https://www.youtube.com/watch?v=pnc9alCVShI
77,The Concept of Escaping In Transition After Sweeps by Jason Scully,1800.0,https://www.youtube.com/watch?v=gQu1IEUgrNg
18,Shintaro Higashi - Judo Gripping - Sode Tsurikomi Goshi Throw,1800.0,https://www.youtube.com/watch?v=l28ftZg_eD8
59,Don't Release A Failing Submission When You Can Sweep Instead by Jason Scully,1800.0,https://www.youtube.com/watch?v=-cqqTOkfpsU
20,Michael Liera Jr. - Two On One Closed Guard Armbar Attack,1800.0,https://www.youtube.com/watch?v=AYXsul1t1Tw
50,Using A Cross Collar Choke To Help You Pass By Jason Scully,1700.0,https://www.youtube.com/watch?v=0FGfAbaNtsg
92,More Tips To Defend The Half Guard Leg Lace by Jason Scully (Older Video Uploaded),1600.0,https://www.youtube.com/watch?v=5iPgL92qTKI
51,Learning Over Winning In The Training Room (Jason Scully) - BJJ Grappling,1600.0,https://www.youtube.com/watch?v=zgp9UEyg9LA
14,Jonathan Thomas - Key Master Position Spider Sweep,1600.0,https://www.youtube.com/watch?v=_Fe2qUpVxX4
15,Aaron Milam - North South Attack - Nearside Armbar,1500.0,https://www.youtube.com/watch?v=SqKMY2WsGFI
229,Jason Scully vs Another Jason (US Grappling),1500.0,https://www.youtube.com/watch?v=gMh3cvrI_yU
22,"Michael Perez - The ""Fishing Pole"" Series - Opponent Scrambles Up After Fishing Pole Butterfly Sweep",1500.0,https://www.youtube.com/watch?v=_KTLmTKRX4U
8,Travis Stevens - No-Gi Shuck By Two On One Ko Uchi Gari Ankle Pick,1500.0,https://www.youtube.com/watch?v=_2HH7kKGB4A
5,Reilly Bodycomb - Finishing The Tripod Ankle Lock,1400.0,https://www.youtube.com/watch?v=wpqvTT3F0tg
23,BJJ Rolling Commentary: 14 Minute Commentary for a 3 Minute Sparring Session,1300.0,https://www.youtube.com/watch?v=ShtIoATsr0Y
1,Michele Nicolini - Sit Up Shin To Shin Deal With Opponent Who Steps Back On You,1300.0,https://www.youtube.com/watch?v=ruIqgRAdaCg
7,Vladislav Koulikov - Ashi Waza Cross Grip Leg Lift Sweep,1300.0,https://www.youtube.com/watch?v=WPLfQW9kzD0
223,Monmouth County Brazilian Jiu Jitsu - Central New Jersey - 30 Days Free!,1200.0,https://www.youtube.com/watch?v=a-z1sSO2i5U
48,Little Successes Lead To Big Successes in BJJ and Grappling (Jason Scully),1200.0,https://www.youtube.com/watch?v=OE5aZN7z9dg
16,Isaac Doederlein - Shin Slice Against Knee Cutter Defense,1200.0,https://www.youtube.com/watch?v=fl3tWxnMvb8
4,Emily Kwok - Single Leg X-Guard Modification Sickle Sweep,1100.0,https://www.youtube.com/watch?v=oI2ahNtNB30
47,Finishing The Omoplata As A Submission And Not A Sweep by Jason Scully,1000.0,https://www.youtube.com/watch?v=DFsKW-m5_V8
2,Dan Covel - Butterfly Guard Pass Making Good Use Of Side Control Grip After Passing,844.0,https://www.youtube.com/watch?v=2D1-VL0ifvU
6,Jonathan Thomas - Spider Guard - Dealing With Opponent Popping Spider Hook Off Downward,748.0,https://www.youtube.com/watch?v=YCUn4Kpa6_o
0,Wilson Reis - Front Turtle Jumping Backwards Back Take,658.0,https://www.youtube.com/watch?v=RRV984XkO1E
