,title,view_num,url
125,Gui Mendes vs Paulo Filho | IBJJF Worlds 2014 | Art of Jiu Jitsu Academy,17000.0,https://www.youtube.com/watch?v=qksbCyyZwBk
52,Leandro Lo Seminar at Art of Jiu Jitsu (Presented by Believe & Achieve),17000.0,https://www.youtube.com/watch?v=65AfjIh0Wlo
82,Rafael Mendes | 2015 Bull Terrier Cup | 2nd Match | Art of Jiu Jitsu Academy,17000.0,https://www.youtube.com/watch?v=TO8JHVm6hKM
67,Mason Monsevais | 2015 IBJJF Irvine Open Champion | Art of Jiu Jitsu Academy,17000.0,https://www.youtube.com/watch?v=G8C-aLijUgo
11,SOLO DRILLS ON BOTTOM TO SIMULATE GUARD PLAYING (PART 2),16000.0,https://www.youtube.com/watch?v=hUCnoynMKtE
46,Tainan Dalpra | Atacando o Armlock Das Costas | artofjiujitsu.com,16000.0,https://www.youtube.com/watch?v=Wo9era_rJmU
44,Tainan Dalpra | Estrangulamento Usando a Lapela Dos 100kgs | artofjiujitsu.com,16000.0,https://www.youtube.com/watch?v=E2knW-zj8xU
6,Sit Down: Mackenzie Dern x Gui Mendes | artofjiujitsu.com,15000.0,https://www.youtube.com/watch?v=0zjZRPVSar8
73,Mason Monsevais | 2015 IBJJF Dallas Open | Finals Match | Art of Jiu Jitsu Academy,15000.0,https://www.youtube.com/watch?v=1fIYiAkV2NU
75,Mason Monsevais | Four Matches from 2015 IBJJF Las Vegas Summer Open | Art of Jiu Jitsu Academy,14000.0,https://www.youtube.com/watch?v=WyL4EXVVa-c
70,Tainan Dalpra | 2015 Berkut Superfight | Art of Jiu Jitsu Academy,13000.0,https://www.youtube.com/watch?v=JBYIYrpRqVQ
122,Rafael Mendes vs Gianni Grippo | IBJJF Worlds 2014 | Art of Jiu Jitsu Academy,12000.0,https://www.youtube.com/watch?v=DOZGQTf4IF8
89,#AOJxUAE | 2015 Highlight | Art of Jiu Jitsu Academy,12000.0,https://www.youtube.com/watch?v=B-Mr4ar7Cd0
130,Alex Cadena | Five Grappling Tournament | Art of Jiu Jitsu Academy,12000.0,https://www.youtube.com/watch?v=8sIh7v0T-dY
43,Mateus Rodrigues | Atacando o Armlock Da Passagem Leg Weave | artofjiujitsu.com,11000.0,https://www.youtube.com/watch?v=S0UodY4uEZE
129,Aaron Nagao | Five Grappling Tournament | Art of Jiu Jitsu Academy,11000.0,https://www.youtube.com/watch?v=n8kak7F_0iM
45,Mateus Rodrigues | Atacando Armlock do Omoplata | artofjiujitsu.com,10000.0,https://www.youtube.com/watch?v=kvAVcdtGdfI
123,Rafael Mendes vs Mario Reis | IBJJF Worlds 2014 | Art of Jiu Jitsu Academy,10000.0,https://www.youtube.com/watch?v=jV4asgpnedM
100,Mason Monsevais | 2014 Long Beach BJJ Pro | Art of Jiu Jitsu Academy,10000.0,https://www.youtube.com/watch?v=__KJ3UhLV-U
62,"Introducing AOJ DAILY: Anytime, Anywhere",10000.0,https://www.youtube.com/watch?v=Lb_3aGytwYY
8,Q&A with Professor Gui Mendes (com legenda em Português) | artofjiujitsu.com,10000.0,https://www.youtube.com/watch?v=UDD2DMAF9Es
66,Sophia Flores | 2016 IBJJF European Open Champion | Art of Jiu Jitsu Academy,10000.0,https://www.youtube.com/watch?v=Q4Goqno5O4A
65,Isaih Calderon | 2016 IBJJF European Open Champion | Art of Jiu Jitsu Academy,9700.0,https://www.youtube.com/watch?v=gbmnsYNMFFo
72,Mason Monsevais | 2015 IBJJF Seattle Open Finals | Art of Jiu Jitsu Academy,9600.0,https://www.youtube.com/watch?v=NdZ6Gfz-jOI
